"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"#GunSense: #MarchForOurLives Is All About #GunConfiscation And Installing A #PoliceState To Control Us ""Backward Ru… https://t.co/KlPyBJOiHz",FALSE,0,NA,"2018-03-24 19:36:18",TRUE,NA,977630202082799616,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigGator5",0,FALSE,FALSE,NA,NA,"Lake County, Florida"
"RT @Redpainter1: Hey @DLoesch

Hear that? That's the sound of tens of millions of kids who will vote out your puppets in government. They a…",FALSE,0,NA,"2018-03-24 19:36:05",FALSE,NA,977630149545005056,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProtoTyler",357,TRUE,FALSE,NA,NA,"Here and There"
"Parkland Students Warn Politicians At March For Our Lives: 'Pass Laws To Protect Us Or We'll Vote You Out' -… https://t.co/4JajyUDvzX",FALSE,0,NA,"2018-03-24 19:36:01",TRUE,NA,977630130720796672,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @MarcoGutierrez: Who Is funding these #March4OurLives in over 800 cities across the USA!! We can’t get funding for gas to our local #MAG…",FALSE,0,NA,"2018-03-24 19:35:45",FALSE,NA,977630062647246848,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Slicem",114,TRUE,FALSE,NA,NA,""
"#guncontrol #17 #walkout #art commemorates the lives lost this year to #gun violence.… https://t.co/3j8GVQ23To",FALSE,0,NA,"2018-03-24 19:35:44",FALSE,NA,977630058792747008,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","polly_mccann",0,FALSE,FALSE,-94.5554,39.0763,"Kansas City"
"RT @amjoyshow: Teacher gets emotional at #ParklandFlorida #MarchForOurLives:

It’s time. It’s time. It should have been done a long time ag…",FALSE,0,NA,"2018-03-24 19:35:37",FALSE,NA,977630029415936000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wanda_wandamc",262,TRUE,FALSE,NA,NA,"Fayetteville NC"
"RT @StylishCyrus: Super inspired by #MarchForOurLives today! So amazing seeing so many young individuals standing up for what is right! #Gu…",FALSE,0,NA,"2018-03-24 19:35:36",FALSE,NA,977630027511681024,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MileyMCCyrus_",35,TRUE,FALSE,NA,NA,"Germany DE "
"#March for Our Lives in #photos - https://t.co/0EVDMmjCqM #Enough #Guncontrol #Gunreform #Guntrolnow #Gunreformnow… https://t.co/Diaw6u1xZs",FALSE,0,NA,"2018-03-24 19:35:21",TRUE,NA,977629963389038592,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @lsmith4680: Keep your friends &amp; family close.
Keep your guns closer. 
I believe in God &amp; guns.
If you f**k with my family, our Freedom…",FALSE,0,NA,"2018-03-24 19:35:19",FALSE,NA,977629956753653760,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LennyKeller",297,TRUE,FALSE,NA,NA,"Napa Valley, CA"
"#EmmaGonzalez The clear thinking and eloquence of Parkland students only serves to emphasize what's lacking in our… https://t.co/B4UWsvlxgT",FALSE,2,NA,"2018-03-24 19:35:10",TRUE,NA,977629917235032064,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackPolakoff",2,FALSE,FALSE,NA,NA,"New York City"
"Praying to GOD ABOVE you are fully exposed in THIS lifetime for the criminal you are and your dirty rotten hidden d… https://t.co/OCNaXRZiwH",FALSE,1011,NA,"2018-03-24 19:35:03",TRUE,NA,977629889472946176,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jali_Cat",709,FALSE,FALSE,NA,NA,"United States"
"RT @MagniFieri: @elrod302 Oh, you're #Qurious, are you? ;)  I mean:

#GunControl does not &amp; will not work

#EnoughIsEnough

#NRA is NOT the…",FALSE,0,NA,"2018-03-24 19:34:58",FALSE,NA,977629868816035840,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HiSandiLJ",5,TRUE,FALSE,NA,NA,"Ohio, USA"
"RT @TheTweetwit: Fewer guns.
Fewer deaths.

You don't have to be a rocket scientist to figure that out. 

#GunContolNow #GunControl #GunRef…",FALSE,0,NA,"2018-03-24 19:34:51",FALSE,NA,977629837950058496,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Barbara60117444",18,TRUE,FALSE,NA,NA,"East Hampton, NY"
"WATCH: March For Our Lives performances https://t.co/NJuJU7CKNe #Enough #Guncontrol #Gunreform #Guntrolnow… https://t.co/rjp69Vj4iT",FALSE,0,NA,"2018-03-24 19:34:51",TRUE,NA,977629836935028736,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"This is #WhyICarry. Even with heroism like this, in a strict #guncontrol nation, evil exists and I take responsibil… https://t.co/Fie5zvSdLx",FALSE,5,NA,"2018-03-24 19:34:50",TRUE,NA,977629834150010880,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WareWoman",2,FALSE,FALSE,NA,NA,"The U.S. of A."
"WATCH: March For Our Lives performances https://t.co/NJuJU7CKNe #Enough #Guncontrol #Gunreform #Guntrolnow… https://t.co/PTuGoVLo1o",FALSE,0,NA,"2018-03-24 19:34:42",TRUE,NA,977629798481543168,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @jennpozner: 12. CNN asks #parkland teacher, who says how articulate+savvy @NeverAgainMSD kids are. But Chicago/Baltimore/Brooklyn/Newto…",FALSE,0,NA,"2018-03-24 19:34:36",FALSE,NA,977629772976152576,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomsimpsonphd",7,TRUE,FALSE,NA,NA,""
"WATCH: March For Our Lives performances - https://t.co/NJuJU7CKNe #Enough #Guncontrol #Gunreform #Guntrolnow… https://t.co/bZKYOGlUtk",FALSE,0,NA,"2018-03-24 19:34:33",TRUE,NA,977629763203313664,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @ChangeTheRef: As we march today, every step we take is in the direction of CHANGE!
-
#changetheref #msdstrong #marchforourlives #nevera…",FALSE,0,NA,"2018-03-24 19:34:07",FALSE,NA,977629651697840128,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulaflnt",89,TRUE,FALSE,NA,NA,"Germany"
"RT @StylishCyrus: Super inspired by #MarchForOurLives today! So amazing seeing so many young individuals standing up for what is right! #Gu…",FALSE,0,NA,"2018-03-24 19:34:02",FALSE,NA,977629633175851008,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TwerkTheCyrus",35,TRUE,FALSE,NA,NA,"Camaçari, Bahia"
"#GunSense: #ColionNoir Wrecks #DavidHogg's Nonsense https://t.co/1SY86jUkPe @cstallings90 @MrColionNoir… https://t.co/qWO91xYXzZ",FALSE,0,NA,"2018-03-24 19:34:01",TRUE,NA,977629626909544448,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigGator5",0,FALSE,FALSE,NA,NA,"Lake County, Florida"
"#Canadian cities hold March for our Lives events in wake of #Floridashooting - https://t.co/haPb1BoaRj #Enough… https://t.co/TaPtKbQF7C",FALSE,1,NA,"2018-03-24 19:33:54",TRUE,NA,977629597729632256,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",1,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @amjoyshow: Teacher gets emotional at #ParklandFlorida #MarchForOurLives:

It’s time. It’s time. It should have been done a long time ag…",FALSE,0,NA,"2018-03-24 19:33:34",FALSE,NA,977629514485387264,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","property1",262,TRUE,FALSE,NA,NA,"property1"
"RT @MediaJuggernaut: The REAL #MarchForOurLives Happened When 320,000 US Soldiers Died Defending Europe Because Hitler &amp; Stalin Disarmed Th…",FALSE,0,NA,"2018-03-24 19:33:31",FALSE,NA,977629502368075776,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AU_bebe",288,TRUE,FALSE,NA,NA,"Proud American, Auburn Tiger. War Eagle!"
"RT @writemombritt: I'm glad stars like @icecube support the #GunControl movement.
#MarchforOurLives 
#Agent99<ed><U+00A0><U+00BD><ed><U+00B2><U+008B> https://t.co/xLG4d9Qixt",FALSE,0,NA,"2018-03-24 19:33:29",FALSE,NA,977629495317483520,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheSilentLOUD",34,TRUE,FALSE,NA,NA,"The cutting edge"
"RT @IndivisiblePton: Huge turnout as Hinds Plaza in Princeton overflowing across Witherspoon Street
#MarchForOurLives #GunControl https://t…",FALSE,0,NA,"2018-03-24 19:33:25",FALSE,NA,977629476359110656,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Robbi3K",60,TRUE,FALSE,NA,NA,"St. Louis MO"
"I’ve seen enough people. #ItTakesAHumanToPullTheTrigger #TriggersDontPullThemselves #guncontrolisnottheanswer #Guncontrol",FALSE,2,NA,"2018-03-24 19:33:22",FALSE,NA,977629463344168960,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1COboarder",0,FALSE,FALSE,NA,NA,"Colorado Springs, CO"
"#GunSense: A #MarchForOurLives Teachable #TeacherCarry Moment https://t.co/Oc8p5Yp3NJ @afbranco #tcot #p2 #2a… https://t.co/QfFSWOp2cj",FALSE,0,NA,"2018-03-24 19:33:21",TRUE,NA,977629458726309888,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigGator5",0,FALSE,FALSE,NA,NA,"Lake County, Florida"
"12. CNN asks #parkland teacher, who says how articulate+savvy @NeverAgainMSD kids are. But Chicago/Baltimore/Brookl… https://t.co/SQ7qmfEpzt",FALSE,15,"jennpozner","2018-03-24 19:33:08",TRUE,977627523805741056,977629404095500288,27221778,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennpozner",7,FALSE,FALSE,NA,NA,"Brooklyn, NY"
"RT @Redpainter1: Hey @DLoesch

Hear that? That's the sound of tens of millions of kids who will vote out your puppets in government. They a…",FALSE,0,NA,"2018-03-24 19:33:05",FALSE,NA,977629391944605696,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","couminator",357,TRUE,FALSE,NA,NA,""
"RT @theGrio: “Even the illusion of holding a firearm as a black person can get you killed.” Channing Russel on the importance of #guncontro…",FALSE,0,NA,"2018-03-24 19:33:03",FALSE,NA,977629386848415744,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fruitysheep",13,TRUE,FALSE,NA,NA,"United States"
"RT @amjoyshow: .@K_JEANPIERRE: For many years the #guncontrol issue hasn’t been an electoral issue. We care about it, we want #commonsenseg…",FALSE,0,NA,"2018-03-24 19:33:03",FALSE,NA,977629383207735296,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ARocketGal",109,TRUE,FALSE,NA,NA,"Washington, USA"
"The Latest: MLK Jr.'s grandchild: I dream of gun-free world - https://t.co/FqTzY5aq6v #Enough #Guncontrol… https://t.co/jTi6JzyCrY",FALSE,0,NA,"2018-03-24 19:33:00",TRUE,NA,977629370809397248,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @WiseWarrior69: <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>WHAT <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>DEMOCRACY <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>LOOKS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>LIKE <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>WHAT <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>DEMOCRACY <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>LOOKS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>LIKE <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>WHAT <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>DEMOCRACY <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>LOOKS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>LIKE…",FALSE,0,NA,"2018-03-24 19:33:00",FALSE,NA,977629370507382784,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Thedude67111",34,TRUE,FALSE,NA,NA,"Tucson, AZ"
"RT @KristenClarkeJD: Students pulled today's historic march together in 1 month.

It's been a generation since Congress passed major #gunco…",FALSE,0,NA,"2018-03-24 19:32:58",FALSE,NA,977629363884605440,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stevenp69",39,TRUE,FALSE,NA,NA,""
"RT @lsmith4680: Keep your friends &amp; family close.
Keep your guns closer. 
I believe in God &amp; guns.
If you f**k with my family, our Freedom…",FALSE,0,NA,"2018-03-24 19:32:55",FALSE,NA,977629350114799616,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","texasbygrace",297,TRUE,FALSE,NA,NA,"Texas by Grace"
"RT @tanziefornj: After 17 of her classmates were killed in Parkland, FL, @Emma4Change has become a leader in the fight for #GunControl. Whe…",FALSE,0,NA,"2018-03-24 19:32:42",FALSE,NA,977629296159227904,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jckthesword",8,TRUE,FALSE,NA,NA,"DC Metro Area, USA"
"Fewer guns.
Fewer deaths.

You don't have to be a rocket scientist to figure that out. 

#GunContolNow #GunControl… https://t.co/RGk7KU7w28",FALSE,45,NA,"2018-03-24 19:32:34",TRUE,NA,977629265234558976,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheTweetwit",18,FALSE,FALSE,NA,NA,"Washington, USA"
"RT @amjoyshow: .@K_JEANPIERRE: For many years the #guncontrol issue hasn’t been an electoral issue. We care about it, we want #commonsenseg…",FALSE,0,NA,"2018-03-24 19:32:33",FALSE,NA,977629257378693120,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raejn",109,TRUE,FALSE,NA,NA,"Minnesota"
"These views show the crowd size at #Boston's March for Our Lives - https://t.co/HDDSPiLt9A #Enough #Guncontrol… https://t.co/kz5dEeBWmy",FALSE,0,NA,"2018-03-24 19:32:30",TRUE,NA,977629244497866752,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @lsmith4680: Keep your friends &amp; family close.
Keep your guns closer. 
I believe in God &amp; guns.
If you f**k with my family, our Freedom…",FALSE,0,NA,"2018-03-24 19:32:28",FALSE,NA,977629239041318912,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkW1Racing",297,TRUE,FALSE,NA,NA,"Knoxville TN"
"RT @SolomonforJC: Inspiring call to action from Jersey City’s youth. #enough #guncontrol https://t.co/j5ZgWubJ5L",FALSE,0,NA,"2018-03-24 19:32:28",FALSE,NA,977629238177271808,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JCVillageMom",20,TRUE,FALSE,NA,NA,""
"RT @amjoyshow: Teacher gets emotional at #ParklandFlorida #MarchForOurLives:

It’s time. It’s time. It should have been done a long time ag…",FALSE,0,NA,"2018-03-24 19:32:19",FALSE,NA,977629199765819392,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_strate",262,TRUE,FALSE,NA,NA,"Coon Rapids, MN"
"March For Our Lives! #marchforourlives #march4ourlives #marchforchange #guncontrol… https://t.co/ZpdguL8lzW",FALSE,3,NA,"2018-03-24 19:32:05",FALSE,NA,977629142773616640,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","osgerchian",0,FALSE,FALSE,-74.0064,40.7142,"Greenwich Village NYC"
"@TwitterMoments The fact Main Stream #MSM #FakeNewsMedia is falling over itself to support #GunControl… https://t.co/8Q6p9Wqpu8",FALSE,0,"TwitterMoments","2018-03-24 19:32:03",TRUE,977557540199456768,977629132891734016,3260518932,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeaRiley",0,FALSE,FALSE,NA,NA,"Kentucky, USA"
"WATCH: March For Our Lives speeches - https://t.co/77EznVLzrV #Enough #Guncontrol #Gunreform #Guntrolnow… https://t.co/lUs5kvZzVq",FALSE,0,NA,"2018-03-24 19:32:00",TRUE,NA,977629119625101312,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @StylishCyrus: Super inspired by #MarchForOurLives today! So amazing seeing so many young individuals standing up for what is right! #Gu…",FALSE,0,NA,"2018-03-24 19:31:59",FALSE,NA,977629118161412096,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wcsmars",35,TRUE,FALSE,NA,NA,"26/09 cyrus - mars - espósito"
"@theUncleMike @JoeyBenedetto5 @BarackObama 100% Agreed! But the reason #StRonnieRaygun supported #GunControl was 2… https://t.co/YnyckJ2ucQ",FALSE,0,"theUncleMike","2018-03-24 19:31:54",TRUE,977620467363254272,977629095906496512,26777182,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","auldnate",0,FALSE,FALSE,NA,NA,"Salem, VA"
"RT @DenverShuter: @realDonaldTrump @EmmanuelMacron Your silence today re: #MarchForOurLives is deafening. You tweet about all kinds of rand…",FALSE,0,NA,"2018-03-24 19:31:44",FALSE,NA,977629054491877376,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fiveout2",4,TRUE,FALSE,NA,NA,""
"RT @MediaJuggernaut: The REAL #MarchForOurLives Happened When 320,000 US Soldiers Died Defending Europe Because Hitler &amp; Stalin Disarmed Th…",FALSE,0,NA,"2018-03-24 19:31:28",FALSE,NA,977628985545945088,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HRClintonPrison",288,TRUE,FALSE,NA,NA,"Southern Wherever I May Be"
"RT @BenSwann_: The Second Amendment is often misunderstood. So what is it really about? This is a #RealityCheck w/#BenSwann you won’t get a…",FALSE,0,NA,"2018-03-24 19:31:21",FALSE,NA,977628957938925568,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Brisco811",48,TRUE,FALSE,NA,NA,"Washington State"
"Thank You! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @idographix 

#Repost @wfmv953
···
Join us next week!! #gun #guncontrol… https://t.co/OyhuVoUItv",FALSE,1,NA,"2018-03-24 19:31:12",FALSE,NA,977628920383197184,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aMuse832",0,FALSE,FALSE,NA,NA,"Out of the Box"
"Hundreds of thousands march for gun control around US - https://t.co/GTA8j4Rx38 v#Enough #Guncontrol #Gunreform… https://t.co/GwG9DkrN2X",FALSE,0,NA,"2018-03-24 19:31:06",TRUE,NA,977628894864920576,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @deborahjuanita4: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>#MarchForTheirLives  #DavidHogg  U R Missing The Main Cause #SafetyForSchools Your Making This A #GunControl  #NRA co…",FALSE,0,NA,"2018-03-24 19:30:59",FALSE,NA,977628865878265856,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamilleGtine",125,TRUE,FALSE,NA,NA,""
"Protesters descend on #WashingtonDC for #MarchForOurLives demanding more #guncontrol https://t.co/NOCwlQMKbr",FALSE,0,NA,"2018-03-24 19:30:57",FALSE,NA,977628854561984512,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nbc25fox66",0,FALSE,FALSE,NA,NA,"Mid-Michigan"
"Per #MarchForOurLives in #WashingtonDC today, this documentary is insightful for those of us trying to better under… https://t.co/dt0xPRfBRX",FALSE,0,NA,"2018-03-24 19:30:55",TRUE,NA,977628848224219136,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SophatSoeung",0,FALSE,FALSE,NA,NA,"Washington, DC"
"RT @StylishCyrus: Super inspired by #MarchForOurLives today! So amazing seeing so many young individuals standing up for what is right! #Gu…",FALSE,0,NA,"2018-03-24 19:30:41",FALSE,NA,977628788912742400,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aleksmileyc",35,TRUE,FALSE,NA,NA,"Germany"
"@Reuters @reuterspictures The fact Main Stream #MSM #FakeNewsMedia is falling over itself to support #GunControl… https://t.co/mvwaDyudS4",FALSE,1,"Reuters","2018-03-24 19:30:38",TRUE,977625192234143744,977628778674339840,1652541,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeaRiley",0,FALSE,FALSE,NA,NA,"Kentucky, USA"
"RT @PTSPentax: We have a nation where our moral decay threatens our originally named freedoms. Our solution, rather than repent of the deca…",FALSE,0,NA,"2018-03-24 19:30:31",FALSE,NA,977628745744945152,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DepthsPentecost",2,TRUE,FALSE,NA,NA,"NC"
"RT @deborahjuanita4: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>#MarchForTheirLives  #DavidHogg  U R Missing The Main Cause #SafetyForSchools Your Making This A #GunControl  #NRA co…",FALSE,0,NA,"2018-03-24 19:30:26",FALSE,NA,977628726174232576,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","10thCrusader",125,TRUE,FALSE,NA,NA,"Bellevue, Washington, USA"
"11-year-old #NaomiWadler sends #powerfulmessage at March for Our Lives: Honor African-American victims -… https://t.co/33C0Fdvxfi",FALSE,1,NA,"2018-03-24 19:30:14",TRUE,NA,977628675377016832,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hitech_guru",0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @StylishCyrus: Super inspired by #MarchForOurLives today! So amazing seeing so many young individuals standing up for what is right! #Gu…",FALSE,0,NA,"2018-03-24 19:30:09",FALSE,NA,977628653960900608,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sobernowcyrus",35,TRUE,FALSE,NA,NA,""
"RT @paphotog: There is no such thing as an assault rifle, ""assault"" is an action AR-15 stands for Armalite (manufacturer) rifle the 15 is t…",FALSE,0,NA,"2018-03-24 19:30:04",FALSE,NA,977628635329908736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JJJJPI4444",215,TRUE,FALSE,NA,NA,""
"RT @lsmith4680: Keep your friends &amp; family close.
Keep your guns closer. 
I believe in God &amp; guns.
If you f**k with my family, our Freedom…",FALSE,0,NA,"2018-03-24 19:30:02",FALSE,NA,977628626270158848,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","codeofvets",297,TRUE,FALSE,NA,NA,"Murfreesboro, TN"
"RT @Bradleyrayyy: .@POTUS @realDonaldTrump 

 do something you dumbass <ed><U+00A0><U+00BE><ed><U+00B4><U+00AC>#marchforourlives #marchforourlivesdc #washingtondc #donaldtrump #g…",FALSE,0,NA,"2018-03-24 19:30:02",FALSE,NA,977628624600870912,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","yuma2009",33,TRUE,FALSE,NA,NA,""
"I definitely support #marchofourlives2018 #guncontrol #guncontrolnow #enoughisenough  #NeverAgain #lovetrumpshate<U+2764><U+FE0F>… https://t.co/0p1S8pJzL2",FALSE,5,NA,"2018-03-24 19:30:01",TRUE,NA,977628621832708096,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deana828",2,FALSE,FALSE,NA,NA,"New York "
"RT @StylishCyrus: Super inspired by #MarchForOurLives today! So amazing seeing so many young individuals standing up for what is right! #Gu…",FALSE,0,NA,"2018-03-24 19:30:00",FALSE,NA,977628618506493952,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cecil4allofus",35,TRUE,FALSE,NA,NA,""
"They don't get reported because, they usually occur in places where there is strict #GunControl ... and since the m… https://t.co/8iJnIK49WF",FALSE,0,NA,"2018-03-24 19:29:54",TRUE,NA,977628592975831040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_RJII_",0,FALSE,FALSE,NA,NA,"Texas, USA"
"RT @lsmith4680: Keep your friends &amp; family close.
Keep your guns closer. 
I believe in God &amp; guns.
If you f**k with my family, our Freedom…",FALSE,0,NA,"2018-03-24 19:29:52",FALSE,NA,977628584868220928,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","vkinkela",297,TRUE,FALSE,NA,NA,"Pennsylvania, USA"
"RT @audralaray: Bringing back public stoning! Sweet! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #guncontrol https://t.co/ooY2RAB6eR",FALSE,0,NA,"2018-03-24 19:29:52",FALSE,NA,977628583400230912,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dodt2003",3,TRUE,FALSE,NA,NA,"Houston, TX"
"RT @Zibalady2: The reason most massacres are not stopped by a good guy with a gun, is because they happen in gun free zones. #GunControl is…",FALSE,0,NA,"2018-03-24 19:29:48",FALSE,NA,977628566237085696,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","vkinkela",180,TRUE,FALSE,NA,NA,"Pennsylvania, USA"
"in solidarity w those marching today and every day to end gun violence #resist #guncontrol… https://t.co/Y8ODtMSHMC",FALSE,1,NA,"2018-03-24 19:29:47",FALSE,NA,977628563619897344,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sarahwisesings",0,FALSE,FALSE,-100,40,"Brooklyn, NY"
