text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:26,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",camelotchild,16645,TRUE,FALSE,NA,NA,"Narrows, VA"
RT @mansoortshams: As a US Marine I can understand the need for such a weapon on the battlefield but for me to be able to purchase it as a…,FALSE,0,NA,3/24/2018 22:26,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeidiFT1969,162,TRUE,FALSE,NA,NA,USA 
"About 1,500 @ #MarchForOurLives today in #Memphis challenging NRA &amp;  demanding safer schools, #GunReform &amp;… https://t.co/6pF8ADFbu1",FALSE,1,NA,3/24/2018 22:26,TRUE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",memphiscyclist,0,FALSE,FALSE,NA,NA,"Memphis, TN"
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/24/2018 22:26,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnneAnnapolis,2424,TRUE,FALSE,NA,NA,"Maryland, USA"
"RT @irishrygirl: March in a hoodie for Trevon Martin, March for the 6yr old shot in her class, March for the bullied kid who took his own l…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",society_anon,1694,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RobinJo11728054,16645,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",MegMurrayMusic,16645,TRUE,FALSE,NA,NA,Annapolis MD/SoCo
RT @Pol_PoTrump: Pretty sure Paul Ryan won’t be the only feckless Republican who will look like this tonight. The GOP should be scared as h…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bpizano67,19,TRUE,FALSE,NA,NA,California
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Flamingogrrl,1979,TRUE,FALSE,NA,NA,
RT @EdanClay: All the Republicans watching @FoxNews have no idea the magnitude of the ass whooping they are going to get because of these k…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Jake_West_On_It,253,TRUE,FALSE,NA,NA,
"RT @irishrygirl: March in a hoodie for Trevon Martin, March for the 6yr old shot in her class, March for the bullied kid who took his own l…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kaitlynnunes,1694,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",scarecrow1113,16645,TRUE,FALSE,NA,NA,
"RT @bocavista2016: FACT

More kids died from overdosing listening to #TheBeatles than died from being shot at school by #AR15

Is time we g…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Mo_An2016,138,TRUE,FALSE,NA,NA,
"RT @ChicagoWTA: Chicago came out strong in support of our students today, but it doesn't end here. There is still a lot of work left to do…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",leroi_o,10,TRUE,FALSE,NA,NA,
RT @mansoortshams: As a US Marine I can understand the need for such a weapon on the battlefield but for me to be able to purchase it as a…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",photodave2014,162,TRUE,FALSE,NA,NA,"Peoria Heights, IL"
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cheriedelcarlo,890,TRUE,FALSE,NA,NA,"Here and there, mostly there"
"RT @amjoyshow: .@JoyAnnReid: You're from the home state of the @SenateMajLdr. What do you want him to know?

@QUINTEZ_BROWN: We want common…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",InkanPrince,993,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",TonyHanslin,16645,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ColleenPerron,16645,TRUE,FALSE,NA,NA,"Seattle, WA"
RT @mansoortshams: As a US Marine I can understand the need for such a weapon on the battlefield but for me to be able to purchase it as a…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",nicoCL,162,TRUE,FALSE,NA,NA,State of hockey
"RT @teresa_atHome: #VirtualMarch4OurLives 

Today we #MarchForOurLives on the streets of our cities and hometowns. We say #EnoughIsEnough t…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alainbarbier,586,TRUE,FALSE,NA,NA,France and Bali
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MrsOpie88,890,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",mimi78,16645,TRUE,FALSE,NA,NA,"Ypsilanti, Michigan"
"About 1,500 @ #MarchForOurLives today in #Memphis challenging NRA &amp;  demanding safer schools, #GunReform &amp;… https://t.co/j5xB8SGpAS",FALSE,2,NA,3/24/2018 22:25,TRUE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",memphiscyclist,0,FALSE,FALSE,NA,NA,"Memphis, TN"
"RT @JayStylus: Is it better to be shot, blown up or aborted?
Asking for a friend

FedEx Great Mills High School
#gunsense #GunControl #GunC…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",susan_fuchs,62,TRUE,FALSE,NA,NA,
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mamateacher,890,TRUE,FALSE,NA,NA,California
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LindaEsperance1,16645,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ComicBookTravel,16645,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CampHemlock,16645,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danriche,16645,TRUE,FALSE,NA,NA,"Long Beach, CA"
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BobbejBobbie,2424,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",calabria_davide,16645,TRUE,FALSE,NA,NA,Madrid España 
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",society_anon,2231,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Bobinthevalley,16645,TRUE,FALSE,NA,NA,North Carolina
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DougRoseberry,16645,TRUE,FALSE,NA,NA,
"RT @BeckyHaGoodHair: #EmmaGonzalez makes a cringe video tearing up the Constitution to push #GunReform 
Do these ""activists"" understand the…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TexasLo4Ever,435,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mikko4216,16645,TRUE,FALSE,NA,NA,
"RT @mmpadellan: If the passion exhibited by young powerhouses D'Angelo McDade and #EdnaChavez doesn't give you legit goosebumps, check your…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KristieRabago,788,TRUE,FALSE,NA,NA,United States
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ThreeTouchDowns,1979,TRUE,FALSE,NA,NA,"Chicago, Illinois "
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Benrob21516,2231,TRUE,FALSE,NA,NA,
"RT @BeckyHaGoodHair: #EmmaGonzalez makes a cringe video tearing up the Constitution to push #GunReform 
Do these ""activists"" understand the…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",09hamilton,435,TRUE,FALSE,NA,NA,
"RT @irishrygirl: March in a hoodie for Trevon Martin, March for the 6yr old shot in her class, March for the bullied kid who took his own l…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CJsgram,1694,TRUE,FALSE,NA,NA,"New York, USA"
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LadyLiberty000,1979,TRUE,FALSE,NA,NA,
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",almost_jane,2231,TRUE,FALSE,NA,NA,United States
"RT @amjoyshow: .@JoyAnnReid: You're from the home state of the @SenateMajLdr. What do you want him to know?

@QUINTEZ_BROWN: We want common…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",society_anon,993,TRUE,FALSE,NA,NA,
"RT @irishrygirl: March in a hoodie for Trevon Martin, March for the 6yr old shot in her class, March for the bullied kid who took his own l…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Thor_JaneFoster,1694,TRUE,FALSE,NA,NA,NYC
"RT @bocavista2016: FACT

More kids died from overdosing listening to #TheBeatles than died from being shot at school by #AR15

Is time we g…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CaptainHottub,138,TRUE,FALSE,NA,NA,"Texas, USA"
RT @MollyCrabill: Today I #MarchForOurLives. I don’t want your hunting rifles or hand guns. I want #GunReform and #GunControlNow I don’t wa…,FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",clrih9,5,TRUE,FALSE,NA,NA, ft laud fla 
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lyoshki,16645,TRUE,FALSE,NA,NA,LA
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",PinkRabbitPro,16645,TRUE,FALSE,NA,NA,
"RT @mmpadellan: If the passion exhibited by young powerhouses D'Angelo McDade and #EdnaChavez doesn't give you legit goosebumps, check your…",FALSE,0,NA,3/24/2018 22:25,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",AnneBDep,788,TRUE,FALSE,NA,NA,"Arizona, USA"
"RT @LibertyDogood: ...mental health. Nikolas Cruz was sadly allowed to have a weapon with MULTIPLE WARNINGS! NEVER should someone, who is k…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GOODTIMESROLL10,7,TRUE,FALSE,NA,NA,India
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",CitizenDame1,890,TRUE,FALSE,NA,NA,<ed><U+00A0><U+00BC><ed><U+00BC><U+008A><ed><U+00A0><U+00BC><ed><U+00BC><U+008A> In <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> of USA
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",owen_alt,16645,TRUE,FALSE,NA,NA,"Anytown, USA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",anotherAKGorman,16645,TRUE,FALSE,NA,NA,
RT @EdanClay: All the Republicans watching @FoxNews have no idea the magnitude of the ass whooping they are going to get because of these k…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BretSalzer,253,TRUE,FALSE,NA,NA,Shakedown Street
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VedehiMajumdar,1979,TRUE,FALSE,NA,NA,
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",peaceandteachin,1979,TRUE,FALSE,NA,NA,
"RT @bocavista2016: SERIOUS QUESTION:

Who disco posed better?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DavidHogg

Or

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#TonyManero

<ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BD><ed><U+00B8><U+0086>

@realDonaldTrump #MAGA #QAnon #VoteThemO…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LoveCovfefe2020,98,TRUE,FALSE,NA,NA,
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",smusino,2231,TRUE,FALSE,NA,NA,"Sonora, México"
"RT @bocavista2016: SERIOUS QUESTION:

Who disco posed better?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DavidHogg

Or

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#TonyManero

<ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BD><ed><U+00B8><U+0086>

@realDonaldTrump #MAGA #QAnon #VoteThemO…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CathyMAGA,98,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",SharerAngela,16645,TRUE,FALSE,NA,NA,"Illinois, USA"
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sandylmiller,890,TRUE,FALSE,NA,NA,"Claremont, CA"
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",slbeckley,2424,TRUE,FALSE,NA,NA,
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",pecora_fred,890,TRUE,FALSE,NA,NA,
"RT @AynRandPaulRyan: Yesterday, #COTD @BenMcAdams rode your #BlueWave2018<ed><U+00A0><U+00BC><ed><U+00BC><U+008A> from 7.6k followers to 8430! <U+2764><U+FE0F> Great job, y'all!

This #Saturda…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MaryCarstensen,736,TRUE,FALSE,NA,NA,
"RT @MediaJuggernaut: These #MarchForOurLives Kids Think They Invented #GunReform.
Murderous Dictators Like Hitler, Mussolini &amp; Stalin Were…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",saloon_singer,437,TRUE,FALSE,NA,NA,"A River Runs Thru It, USA"
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jeffreyalvey,2424,TRUE,FALSE,NA,NA,"Carmel, CA"
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChristyMinteer,2424,TRUE,FALSE,NA,NA,"Washington, USA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LouiseSchul1009,16645,TRUE,FALSE,NA,NA,USA
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Jeepnpeep,1979,TRUE,FALSE,NA,NA,Earth
"RT @ChangeTheRef: All Around the World, Change is Happening! Join us in our fight! Learn more at https://t.co/O1fNkqChR2
-
#changetheref #m…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77673E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShellyAFinn,50,TRUE,FALSE,NA,NA,COLORADO
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GaryLeeThrasher,890,TRUE,FALSE,NA,NA,"Missouri, USA"
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Anerlin,2231,TRUE,FALSE,NA,NA,
"RT @MediaJuggernaut: These #MarchForOurLives Kids Think They Invented #GunReform.
Murderous Dictators Like Hitler, Mussolini &amp; Stalin Were…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",malibujonfanti,437,TRUE,FALSE,NA,NA,"Malibu, CA"
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",grams_shelley,890,TRUE,FALSE,NA,NA,
"RT @bocavista2016: SERIOUS QUESTION:

Who disco posed better?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#DavidHogg

Or

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>#TonyManero

<ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BD><ed><U+00B8><U+0086>

@realDonaldTrump #MAGA #QAnon #VoteThemO…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Wmb2Wmb,98,TRUE,FALSE,NA,NA,
